timestamp,series_1_yearly,series_2_yearly_seasonal,series_3_yearly_seasonal_weekly,series_4_yearly_seasonal_weekly_daily
2023-12-10 03:00:00,0.5346047811624417,0.009099821368269062,0.1503576853767321,0.13966004409150495
2023-12-10 04:00:00,0.5479504302007268,-0.0228822898101384,0.27499991594237855,0.2831118763770744
2023-12-10 05:00:00,0.3586053830004194,0.23695657352391541,0.20082406685065124,0.18145976458331695
2023-12-10 06:00:00,0.6196647255149622,0.036819973847601106,0.25041884935152003,0.41922305783486313
2023-12-10 07:00:00,0.362355810242335,0.18765024271466946,0.11086995991129835,0.05562126950114343
2023-12-10 08:00:00,0.48089543169228943,0.16604144161989767,0.22400115390086,0.1895135551367751
2023-12-10 09:00:00,0.459345801861331,0.12453018262876367,0.2286744561755168,0.06382770220651515
2023-12-10 10:00:00,0.4437618749662735,0.3578899623902465,0.12986781913942347,0.050088609935915684
2023-12-10 11:00:00,0.5957768837479592,0.18103292219913736,0.3032240704625861,0.19664185735300552
2023-12-10 12:00:00,0.3921752172536362,0.23947391869428514,0.0177667803561484,0.16225597680221593
2023-12-10 13:00:00,0.328494529138073,0.19323988744839046,0.23225583240124378,0.10517765347554459
2023-12-10 14:00:00,0.46622357451207774,0.14245466351273778,0.08620087187416542,0.289327859667147
2023-12-10 15:00:00,0.4250105090439309,0.16455271411878014,0.11743463261840183,0.33539754621080153
2023-12-10 16:00:00,0.8035008160167194,0.3131714913998615,0.3222479094698009,0.2576155708594142
2023-12-10 17:00:00,0.5341827980986968,0.27698601110426024,0.11756501674648982,0.020562785516504672
2023-12-10 18:00:00,0.42636770364501175,0.3642350322675487,0.11717146882185005,0.24533501901958987
2023-12-10 19:00:00,0.3624604989817308,0.1920641447993044,0.29316089730089456,0.24878282286791392
2023-12-10 20:00:00,0.2808128932538826,0.08307241336861082,0.12770498531360086,0.1372382887968831
2023-12-10 21:00:00,0.36709008747936733,0.12758324683690514,0.34416657208059376,0.2627890669216936
2023-12-10 22:00:00,0.4818766179585777,0.05372857916865664,0.3102721037343598,0.185114960016946
2023-12-10 23:00:00,0.6138859333139853,0.25008490287671925,0.17141327606700502,0.16196756948575897
2023-12-11 00:00:00,0.5840927920624198,0.11566558339052327,0.3504779314643561,0.13416851414453912
2023-12-11 01:00:00,0.49560435260955976,-0.13039522247319285,0.06173943503324836,0.34420690753444905
2023-12-11 02:00:00,0.4411492761029402,0.42239613006651777,0.30589157581168014,0.39798541390021913
2023-12-11 03:00:00,0.5011186328043543,0.11984306411627092,0.13695244546336094,0.2615854875789743
2023-12-11 04:00:00,0.4231451328209294,0.12013133152721531,0.2120630231676894,0.3801853355433153
2023-12-11 05:00:00,0.6476170481228417,0.34584146653370795,0.22122084328802788,0.4390578992637638
2023-12-11 06:00:00,0.4576335266212637,0.05874765114281438,0.39780941481461884,0.3028003652798428
2023-12-11 07:00:00,0.4686908350060003,0.2941285082554053,0.2219962193372966,0.2837016777994771
2023-12-11 08:00:00,0.25651463394433727,0.12262142170523865,0.26659110113851064,0.3387365008681231
2023-12-11 09:00:00,0.4593258265978393,0.04988648972072765,0.23283701986996927,0.2070214290841962
2023-12-11 10:00:00,0.5632903386923612,0.35374079873921527,0.18046228849943152,0.343414814734675
2023-12-11 11:00:00,0.3736424593337712,0.2763843245976645,0.17763708798637523,0.30095314483612984
2023-12-11 12:00:00,0.4061156538799856,0.27698295306257514,0.3133484785823431,0.15180602771384114
2023-12-11 13:00:00,0.5612319371979407,0.22265924997971356,0.28151144725176164,0.1494748199437373
2023-12-11 14:00:00,0.3350684386254341,0.2467173137887702,0.36194189115746767,0.17715999744767363
2023-12-11 15:00:00,0.5892877643950569,0.06450741617691148,0.26288809537156793,0.3242169827534767
2023-12-11 16:00:00,0.4310669540516501,0.19980298401744523,0.2673963903513467,0.23730716362367613
2023-12-11 17:00:00,0.44619837686582375,0.09668688781957857,0.3660685523512812,0.2676714594536826
2023-12-11 18:00:00,0.37344139031958506,0.05159303390021128,0.2532763267060071,0.4071190004270383
2023-12-11 19:00:00,0.5244080645165876,0.232508923608981,0.14738462117491247,0.3163066918644169
2023-12-11 20:00:00,0.7333650199959928,0.3081576560251359,0.37681777906631825,0.21049145115846976
2023-12-11 21:00:00,0.5663021034890339,0.15493753152616965,0.2249315328185475,0.17979384969945056
2023-12-11 22:00:00,0.4024985860824568,0.1730074401334684,0.29978046799211416,0.3136023873305258
2023-12-11 23:00:00,0.6032640778957011,0.0813305805440157,0.23075091677585768,0.19111900319927005
2023-12-12 00:00:00,0.4588091458124617,0.19680687393319352,0.19632777870769647,0.4188807346729138
2023-12-12 01:00:00,0.6287008532499627,0.2730348817212053,0.10374768047712193,0.3233735764926839
2023-12-12 02:00:00,0.5726954233195614,0.2771247504781349,0.32744582289712343,0.31644657326788184
2023-12-12 03:00:00,0.19848922749898418,0.25343689411560355,-0.04608384173331698,0.2119534854396573
2023-12-12 04:00:00,0.3931711942932351,0.13802605124348977,0.42279102044358985,0.37221413518332114
2023-12-12 05:00:00,0.5887936256667434,0.13580874491305323,0.3956794841968544,0.4246409111672154
2023-12-12 06:00:00,0.5102969482963146,0.281317165954209,0.20092338521831044,0.2982465042779008
2023-12-12 07:00:00,0.39353191556594164,0.2839342674868078,0.4499712046223734,0.40328705948821064
2023-12-12 08:00:00,0.4333250192506412,0.1864951157768215,0.49637707399187714,0.2671340879827245
2023-12-12 09:00:00,0.30683694011475005,0.1620402461774091,0.2619982097361884,0.29724399247374983
2023-12-12 10:00:00,0.48940007520698375,0.32234754957089834,0.32934376170983715,0.5068500294561773
2023-12-12 11:00:00,0.7200833485612197,0.17059595581510908,0.30067756372608734,0.2550789626039004
2023-12-12 12:00:00,0.5802848568487021,0.2821546036761214,0.43710612760520773,0.33971302787267693
2023-12-12 13:00:00,0.7196105291775847,0.19485019758200353,0.14506845292709894,0.24024578095456062
2023-12-12 14:00:00,0.5895860184400096,0.10475694376460891,0.26007845178125405,0.3008593961505425
2023-12-12 15:00:00,0.6048718929690097,0.3717197136473924,0.37313896356974635,0.33666983078710033
2023-12-12 16:00:00,0.7003096450028083,0.22347573597103246,0.3608400076945166,0.17208320581696196
2023-12-12 17:00:00,0.5414060878302206,0.14137836211817412,0.273400683412648,0.18784432287802644
2023-12-12 18:00:00,0.4857351831373313,0.07435817195504671,0.4150188262153828,0.31255440068914786
2023-12-12 19:00:00,0.6085019877176902,0.0854272003913917,0.29715713160350543,0.2706535928578964
2023-12-12 20:00:00,0.6513987475616255,0.17812724206567554,0.28312040661975385,0.3716773685898984
2023-12-12 21:00:00,0.4587969140495883,0.4089249317669491,0.33931955345069326,0.28246503400401896
2023-12-12 22:00:00,0.4354152908864615,0.15894207304407842,0.26131872871891687,0.44342519804201513
2023-12-12 23:00:00,0.5222367891422643,0.3631525160647986,0.27016005230907714,0.3296393570337848
2023-12-13 00:00:00,0.592280225000802,0.20633199015087092,0.18406753134304515,0.4506618311515955
2023-12-13 01:00:00,0.5897187608625989,0.10229719216616256,0.5537417330294108,0.4345299480549275
2023-12-13 02:00:00,0.36827237859735884,0.1740975345827113,0.2106114682479308,0.20375248069858587
2023-12-13 03:00:00,0.7026293925234263,0.09432882887410501,0.32837997249020257,0.4176370940446167
2023-12-13 04:00:00,0.44813210431003514,0.1378422873029741,0.4437870348830315,0.3642621301627622
2023-12-13 05:00:00,0.4865220728754021,0.13587837873774963,0.11605310305103825,0.35668457571079315
2023-12-13 06:00:00,0.42354327541211123,0.035089389501076096,0.30883932586911156,0.3862228810133942
2023-12-13 07:00:00,0.7844218970334267,0.37776851105619164,0.24739633503797293,0.2334805863134881
2023-12-13 08:00:00,0.5395765453295395,0.24861226940826578,0.42188795389181233,0.2925814904375244
2023-12-13 09:00:00,0.43105259757574277,0.1599069199859003,0.14881009676539264,0.21181864291154545
2023-12-13 10:00:00,0.6033232501152732,0.2517372589480324,0.16180901955724764,0.478018993677887
2023-12-13 11:00:00,0.5946254243068976,0.14704269591817298,0.22933903795600052,0.16422129827704424
2023-12-13 12:00:00,0.499720256706185,-0.03548368545037389,0.18227107209564175,0.10377863299237677
2023-12-13 13:00:00,0.6033349041117992,0.5283259726263145,0.18298992788524482,0.14198776365152244
2023-12-13 14:00:00,0.43752647125018257,0.25265361516803736,0.429063550424272,0.21072064830529783
2023-12-13 15:00:00,0.4715454347181004,0.1758316592924152,0.23624078579584482,0.2032140036079526
2023-12-13 16:00:00,0.3205973516654733,0.04238333283439075,0.14240204403474013,0.29256542399693497
2023-12-13 17:00:00,0.3900058232877381,0.08740419782912498,0.17922634155736183,0.20200896237757268
2023-12-13 18:00:00,0.703946086192121,0.4033152436919968,0.2561031132758927,0.14613453520758204
2023-12-13 19:00:00,0.6881081012894854,0.38910928653079924,0.2467702856138111,0.2420087236075597
2023-12-13 20:00:00,0.5313264949002138,0.3152888211366436,0.15276542505405533,0.30965469007286117
2023-12-13 21:00:00,0.691823324547163,0.12951400198354623,0.04519063049298433,0.2145647438412421
2023-12-13 22:00:00,0.5103054388838669,0.39307599272325044,0.20049046554388766,0.28240991952539246
2023-12-13 23:00:00,0.5027547225768518,0.2881162410261438,0.19538928426243954,0.20631053694052656
2023-12-14 00:00:00,0.5335298401902663,0.30969230395072106,0.13619846309385336,0.17482902664695602
2023-12-14 01:00:00,0.5161697951911566,0.28988132537468947,0.3265153447096397,0.2735485899613017
2023-12-14 02:00:00,0.5079256582655626,0.09563237354742582,0.25378888209505973,0.22919422003862897
2023-12-14 03:00:00,0.6445685934013222,0.12758434459455198,0.2076790685078786,0.30878134572850185
2023-12-14 04:00:00,0.5460259959618596,0.19745045456252994,0.15606913614400073,0.3636825663986146
2023-12-14 05:00:00,0.6030444103528724,0.313910554641878,0.36346742767908546,0.19815048304319738
2023-12-14 06:00:00,0.6357182448920651,0.1125801667574485,0.07282711071047282,0.27296461614516093
2023-12-14 07:00:00,0.5721828851443668,0.2341680002262635,0.13681429419903016,0.31259392181975165
2023-12-14 08:00:00,0.43712144061040054,0.23512343030755342,0.1395302990829226,0.24311768658777388
2023-12-14 09:00:00,0.39964640598289525,0.3331425599234274,0.21305397421071207,0.24831355150077797
2023-12-14 10:00:00,0.5505956337417396,0.32242242146211275,0.24773856375581088,0.20598932559548744
2023-12-14 11:00:00,0.5193766685116735,0.1550218163117839,0.04658977500546263,0.21096594778174443
2023-12-14 12:00:00,0.5460263236185222,0.40180462902836284,0.1104918613673982,0.2311396354011039
2023-12-14 13:00:00,0.5364668111808318,0.14190609073714486,0.22253473494317882,0.11181532258751625
2023-12-14 14:00:00,0.797214767795945,0.3685505351085653,0.11018805285727815,-0.003136149860706039
2023-12-14 15:00:00,0.4066201148306676,0.20541107124856772,0.1355755324942815,0.15283968062277148
2023-12-14 16:00:00,0.3414336036175384,0.27791957651607174,0.1921889110112852,0.14068844623528726
2023-12-14 17:00:00,0.5744515553931402,0.28522959424371425,0.07622676081382873,0.31691150739560225
2023-12-14 18:00:00,0.5043574089078322,0.2835079033637723,0.20140140477392232,0.18325784155202923
2023-12-14 19:00:00,0.5743923941962498,0.33229583120390216,0.23444566944703088,0.21007355075216075
2023-12-14 20:00:00,0.6019600024864997,0.30510305121924985,0.17670840443305907,0.11439324736839279
2023-12-14 21:00:00,0.6727684126361086,0.34543563944734446,0.315220774939493,0.09895299646185812
2023-12-14 22:00:00,0.39442175341217356,0.31464877945029796,0.24517175404347774,0.07916547285779076
2023-12-14 23:00:00,0.49025908711630783,0.1428597433330863,0.16862051337726097,0.04151519726527417
2023-12-15 00:00:00,0.5895936930074667,0.29740608826019815,0.14079091135307104,0.24557633512260774
2023-12-15 01:00:00,0.6245507653181163,0.2151625247970725,0.3487647916848472,0.20913232486591726
2023-12-15 02:00:00,0.7676363474675186,0.16174902104139144,0.10764647583384448,0.3315182968262946
2023-12-15 03:00:00,0.6446489239452127,0.24481944974827802,0.14721496245509264,0.2435460790392976
2023-12-15 04:00:00,0.5441869489926969,0.29325758234208554,0.13423197318284555,0.21682173340348876
2023-12-15 05:00:00,0.4616096620333337,0.3010345187191912,0.21591728441815716,-0.002681790297265535
2023-12-15 06:00:00,0.4950118274470943,0.38280489077742286,0.4027180457147054,0.38803339800309616
2023-12-15 07:00:00,0.4929582521060726,0.4090711321478832,0.20307742076277085,0.2016450837306805
2023-12-15 08:00:00,0.6185397648735338,0.31310850772268384,0.14755263899637083,-0.011300708436219442
2023-12-15 09:00:00,0.5795041597848193,0.332333663898912,0.20011896247599156,0.2179724593770392
2023-12-15 10:00:00,0.42222761657584906,0.29129892494866755,0.05159907816338502,0.11179488560316064
2023-12-15 11:00:00,0.5117907300605735,0.3596379540200133,0.16588031956981847,0.1051752716443415
2023-12-15 12:00:00,0.6439240801459257,0.33276399484369923,0.3569808186543152,0.21322270725755385
2023-12-15 13:00:00,0.5921241522967938,0.2797685288317575,0.25482375538502594,0.12470110618179168
2023-12-15 14:00:00,0.6146111142124535,0.5015701327812337,0.31391132757595464,0.283483471833946
2023-12-15 15:00:00,0.5968277028875492,0.23291045484023565,0.2944750986627798,0.16745201732595172
2023-12-15 16:00:00,0.721967627717811,0.4341337758153784,0.12472074269309265,0.21827036766173036
2023-12-15 17:00:00,0.5837180257644478,0.1544204469262246,0.38939233779166776,0.2355338680077206
2023-12-15 18:00:00,0.522300747115461,0.3723754196520031,0.023312024703944334,0.20610035622716943
2023-12-15 19:00:00,0.4701169723505085,0.4358369912219816,0.23701835555500367,0.20588241160271084
2023-12-15 20:00:00,0.5874430135322889,0.10262699912802273,0.0007813597735445987,0.20358916055845885
2023-12-15 21:00:00,0.31920139881261494,0.3084150703751601,0.038516831891827336,0.34505578627989886
2023-12-15 22:00:00,0.5456327736621696,0.36723487720214254,0.3066261107302562,0.2874590508157359
2023-12-15 23:00:00,0.5442677020302259,0.32206564315354047,0.1472762275104601,0.1421512467736718
2023-12-16 00:00:00,0.4291947571041659,0.3358630320887254,0.34435284805477645,0.10871400918286922
2023-12-16 01:00:00,0.47360555295538787,0.3128502531284613,0.005994020031538538,0.14920586918883333
2023-12-16 02:00:00,0.6481883237473355,0.1909859916258357,0.2182547670269755,0.27988704309087126
2023-12-16 03:00:00,0.5910843187527614,0.5384005062719613,0.1092910231019794,0.13458869092170886
2023-12-16 04:00:00,0.5789826891747091,0.2524296653391199,0.20191404614358613,0.18680700778436904
2023-12-16 05:00:00,0.600229459646503,0.34738940836124876,0.39357940488729687,0.12376113298151575
2023-12-16 06:00:00,0.5796484536327184,0.24048147414627435,0.4219966830218324,0.3559747029917661
2023-12-16 07:00:00,0.6954630774878944,0.07877360112535312,0.2982707930950472,0.33257961076479836
2023-12-16 08:00:00,0.584311003160823,0.21510542825059614,0.09176274847434476,0.35641149466863464
2023-12-16 09:00:00,0.4269381744655053,0.16399515542780566,0.13488412842635716,0.2222153623835238
2023-12-16 10:00:00,0.7365640199045757,0.419113997427668,0.2759627397185455,0.09408007537657997
2023-12-16 11:00:00,0.6113767240768362,0.2504741668410988,0.18384321516525867,0.18612506251519811
2023-12-16 12:00:00,0.5162091341924853,0.26095786181072234,0.33477587564317457,0.13425306864033074
2023-12-16 13:00:00,0.4505862810158481,0.20714225032889474,0.4411786318256278,0.13263157429875938
2023-12-16 14:00:00,0.6163099558038482,0.32418948211534676,0.17998485040479972,0.38194597658580975
2023-12-16 15:00:00,0.5657935490065903,0.24435300225510287,0.19346479171985323,0.2441412821199085
2023-12-16 16:00:00,0.7357177784804254,0.41644952583711614,0.1696950173058168,0.2993525675577993
2023-12-16 17:00:00,0.5445048564046444,0.3486354671795701,0.2671237377819761,0.38354856111641616
2023-12-16 18:00:00,0.49615012396195346,0.2624687179388763,0.3026219511021793,0.17544591153526679
2023-12-16 19:00:00,0.6702605767210723,0.4058966389458497,0.3044403213440427,0.344388126342836
2023-12-16 20:00:00,0.6740020292884537,0.32289169503546494,0.3969619448452466,0.14461889572653744
2023-12-16 21:00:00,0.5991319946926335,0.32547391008563537,0.351424933215992,0.32323470840695173
2023-12-16 22:00:00,0.6506957130529697,0.1782895698141454,0.3112086356594808,0.41384325326214055
2023-12-16 23:00:00,0.5800845786475434,0.3186755475237846,0.32613658222314174,0.20293676583691242
2023-12-17 00:00:00,0.6080332149847376,0.3591719813328717,0.33556872904878343,0.4098729196255696
2023-12-17 01:00:00,0.7019393386712744,0.46160980822538533,0.32621184315408075,0.359653774669692
2023-12-17 02:00:00,0.6487657603603241,0.2543016196298421,0.26925252544558165,0.3015307858347558
2023-12-17 03:00:00,0.5701002903235557,0.5585419455704208,0.22162046695577753,0.23602221181173816
2023-12-17 04:00:00,0.7230579262464969,0.3876602554930049,0.3611053652836875,0.38837872452712985
2023-12-17 05:00:00,0.3521302018132071,0.1812768127035311,0.30187913881294315,0.42051169305406405
2023-12-17 06:00:00,0.7946172672573747,0.24994499724836766,0.4092272939965755,0.34497359479274675
2023-12-17 07:00:00,0.4196083528761372,0.47781376119907665,0.3687940173274334,0.2828141694825988
2023-12-17 08:00:00,0.5282894350080158,0.46128801886448834,0.36793206696487746,0.4600075156005153
2023-12-17 09:00:00,0.5877015475985111,0.3400279320681494,0.4696938608141904,0.5038433359956271
2023-12-17 10:00:00,0.577939945833373,0.3544660489800568,0.23554721399537668,0.4813732589940724
2023-12-17 11:00:00,0.6940239564950169,0.22427115733026015,0.5576463019069504,0.54480439679474
2023-12-17 12:00:00,0.48839415765804056,0.47413657185225444,0.16688271862162224,0.32022535896887044
2023-12-17 13:00:00,0.6210495953770733,0.24447790518810383,0.5350610462221108,0.2432851401880466
2023-12-17 14:00:00,0.5379469246418959,0.4289932397222221,0.4146028283475103,0.42557987530687386
2023-12-17 15:00:00,0.6260775796004555,0.48099007470763655,0.3465846882610355,0.34455103631982026
2023-12-17 16:00:00,0.5908817288997787,0.3518702927435532,0.25622310625211875,0.48483101581837906
2023-12-17 17:00:00,0.6074481190129329,0.4450869594088058,0.3477588784507901,0.2846915029593102
2023-12-17 18:00:00,0.5439577946576292,0.5343630607968904,0.39558036439513655,0.295563882470164
2023-12-17 19:00:00,0.5487397319903214,0.3776714145471326,0.4355950811093867,0.40359118104020225
2023-12-17 20:00:00,0.6292693520769888,0.3346219707428979,0.5647291650246216,0.4203482696205967
2023-12-17 21:00:00,0.6957097491445671,0.346746653196638,0.431484036991946,0.4774812274262876
2023-12-17 22:00:00,0.5423064869061801,0.2804150997164147,0.459984479651081,0.4081827716594627
2023-12-17 23:00:00,0.5160540111297836,0.2794396218515198,0.4668065526712879,0.23490391712328842
2023-12-18 00:00:00,0.6650732505612338,0.4015249443858962,0.402713649515875,0.7806532637593746
2023-12-18 01:00:00,0.6012734358828166,0.34217770401304065,0.41981177161707056,0.44756121249665576
2023-12-18 02:00:00,0.6883703522109104,0.39262016907749797,0.43179188378311545,0.7413399427328757
2023-12-18 03:00:00,0.5155376531696897,0.2121623440877723,0.5084738399159645,0.44737598916367616
2023-12-18 04:00:00,0.4289704393712189,0.35318892231104243,0.3577604701714309,0.36108931682908957
2023-12-18 05:00:00,0.5544110024913971,0.4667595692147462,0.4015016123303092,0.43974486186643574
2023-12-18 06:00:00,0.5318733495030878,0.2531544650297788,0.4907777022220993,0.5851945732427812
2023-12-18 07:00:00,0.6014270908135307,0.368000767318189,0.35035600090110675,0.5392488098023194
2023-12-18 08:00:00,0.5464188500641582,0.18219054814128557,0.47210387282693256,0.5088204743487159
2023-12-18 09:00:00,0.6850026272133422,0.23841074595609663,0.40877752485734065,0.4713553173133103
2023-12-18 10:00:00,0.5828835859859386,0.4510306169897553,0.5163504317937657,0.48875600148783493
2023-12-18 11:00:00,0.6275438614551409,0.3406457854593507,0.6055490956985651,0.4584468635149509
2023-12-18 12:00:00,0.6290577856134821,0.5550932898708388,0.4159160753282182,0.5900620559736732
2023-12-18 13:00:00,0.6335878756852684,0.41744420025449813,0.5482266206654154,0.5588756045895498
2023-12-18 14:00:00,0.6124776101971298,0.4285754343595806,0.4944592690262724,0.3701607376244391
2023-12-18 15:00:00,0.6667488628469757,0.2691857296816692,0.4378231005322413,0.31432165403412105
2023-12-18 16:00:00,0.5369216703921895,0.3396435472913159,0.47853763767838686,0.33794529572536597
2023-12-18 17:00:00,0.757227483455199,0.30621269592560485,0.6092020686327103,0.42446034498589214
2023-12-18 18:00:00,0.5944305761548582,0.27425644350961975,0.46361863385542484,0.4829155004807771
2023-12-18 19:00:00,0.4877281407311911,0.44851630290184297,0.6129678128563718,0.45725096239775054
2023-12-18 20:00:00,0.6384892462175573,0.4699070144872822,0.4711791577176777,0.5288723760261782
2023-12-18 21:00:00,0.5353628338793921,0.4246796450172711,0.34291443314485626,0.46856183889672604
2023-12-18 22:00:00,0.6878134224296352,0.3033117593051953,0.4703275234799833,0.6345723610406653
2023-12-18 23:00:00,0.8430397283267865,0.4205260857511618,0.33667916105029,0.5314129117181875
2023-12-19 00:00:00,0.5442212778400491,0.19752189152803554,0.4545113134422817,0.48807837649002245
2023-12-19 01:00:00,0.6569151507612314,0.5224293490154046,0.45110916467319384,0.3408168510415172
2023-12-19 02:00:00,0.44892690282125314,0.2616541312890014,0.6687119952221446,0.5320555339350111
2023-12-19 03:00:00,0.6706676423387306,0.2807660087406373,0.6481370041070587,0.551256595676126
2023-12-19 04:00:00,0.5375055102075571,0.4056859186664373,0.4957838448813465,0.43320020721081937
2023-12-19 05:00:00,0.564393311867057,0.4159194542055513,0.6082953669154124,0.39085512820842727
2023-12-19 06:00:00,0.517548120619485,0.38957746169310753,0.44717495932596274,0.6164222105934261
2023-12-19 07:00:00,0.7016920001117709,0.28719036280430016,0.34389030106056495,0.40907697355272393
2023-12-19 08:00:00,0.7300075328061395,0.5128907987409919,0.5389411950338633,0.5200358560915224
2023-12-19 09:00:00,0.6324159493666328,0.23231592395669337,0.5217215367665969,0.5027178247956094
2023-12-19 10:00:00,0.5444351991383416,0.25394078698186473,0.3911386076584946,0.5395489831859632
2023-12-19 11:00:00,0.7906307256222415,0.3929282431342054,0.394756037341614,0.39313874170738594
2023-12-19 12:00:00,0.5574380717847387,0.27856394383219696,0.577127166652668,0.4711171798804473
2023-12-19 13:00:00,0.4170766269637506,0.5286126737439117,0.31379431813353775,0.3802275438083416
2023-12-19 14:00:00,0.6799196398359161,0.28989346410061695,0.5368382223969538,0.4784324710735987
2023-12-19 15:00:00,0.5244042624866203,0.5647843968122006,0.448344779995109,0.5160573374143993
2023-12-19 16:00:00,0.7345437089774686,0.5139626195236332,0.5344240373965787,0.550688654855549
2023-12-19 17:00:00,0.5983702681425168,0.5353266602256054,0.5758804005317294,0.6072119905658336
2023-12-19 18:00:00,0.6976566780913712,0.6019043260233097,0.38811032644629606,0.42918491341133097
2023-12-19 19:00:00,0.7782368126032463,0.42269111345189164,0.35993309141970203,0.4265069086811481
2023-12-19 20:00:00,0.5180024227201679,0.3146474019570257,0.6189055094750582,0.582219945444123
2023-12-19 21:00:00,0.583096234289432,0.40702255654722935,0.46480791237328223,0.513894650148856
2023-12-19 22:00:00,0.6329245849106561,0.36203720314745946,0.5014785472936796,0.5824149472370084
2023-12-19 23:00:00,0.7950486751177243,0.3491669878561398,0.5578900482800032,0.6568884064223726
2023-12-20 00:00:00,0.5762572283373363,0.4365557369228683,0.3687299645258025,0.38049745635327403
2023-12-20 01:00:00,0.5834471929716059,0.3916861715171803,0.5530419827391665,0.5489518951676269
2023-12-20 02:00:00,0.6915137877140644,0.3490237405936975,0.5247941320665421,0.41085801478979234
2023-12-20 03:00:00,0.5867791299750197,0.40109449706140504,0.6056649290305585,0.6291518313559704
2023-12-20 04:00:00,0.6605569676577541,0.48192451604321124,0.6017604849953452,0.3550455192747006
2023-12-20 05:00:00,0.49095311816607545,0.5240622243786092,0.46064606157780014,0.5653861562849314
2023-12-20 06:00:00,0.8683424391250243,0.2695238420614918,0.5273739444385417,0.4167069579038408
2023-12-20 07:00:00,0.5129412097950294,0.40089374472990086,0.45426013454282366,0.5245659100925213
2023-12-20 08:00:00,0.6163396533721806,0.41847903785976687,0.4620420005847458,0.5916495791234396
2023-12-20 09:00:00,0.6460697137592885,0.3157627410179456,0.3323252731248193,0.394953210748042
2023-12-20 10:00:00,0.8413896266169322,0.4234474292711031,0.42044149530654445,0.306055470879712
2023-12-20 11:00:00,0.5184393328295247,0.45162269206198263,0.26108573041386274,0.41984012021328176
2023-12-20 12:00:00,0.8500975237542986,0.4901135780499899,0.4244820772318085,0.39948866133237637
2023-12-20 13:00:00,0.7282480927805601,0.4473547770482692,0.5679041311926253,0.302277317529976
2023-12-20 14:00:00,0.6950433443951068,0.35295473765153884,0.5113695944662927,0.2226271805238496
2023-12-20 15:00:00,0.5556739449900294,0.6436652334168563,0.4424905968333423,0.5387898237953164
2023-12-20 16:00:00,0.7120550397293688,0.5267893022971609,0.40876791282349395,0.5608135264405958
2023-12-20 17:00:00,0.5833959548500396,0.5005648311526499,0.37266970047051057,0.34719367990141886
2023-12-20 18:00:00,0.783214543349011,0.5471940456147688,0.3326078149704038,0.37519764544082407
2023-12-20 19:00:00,0.5602461150641637,0.47259172657580234,0.5041157966974669,0.4837078077122892
2023-12-20 20:00:00,0.6468404671215839,0.5781826082505401,0.2665736105284259,0.48510622601689785
2023-12-20 21:00:00,0.6034331046424394,0.4566632404062398,0.2621472317709236,0.5817181392958115
2023-12-20 22:00:00,0.5610123119997009,0.4525761269991625,0.5063030598291063,0.4680291431218234
2023-12-20 23:00:00,0.734700882291635,0.5173513688845985,0.4346246287449221,0.30612700127488757
2023-12-21 00:00:00,0.7149191648977187,0.6128932146187469,0.4163516159582233,0.490976781599452
2023-12-21 01:00:00,0.7830787964378566,0.607893053949941,0.4306673879966783,0.3453566899180721
2023-12-21 02:00:00,0.48499484859060094,0.5174054726082609,0.6091292840622725,0.411559945937973
2023-12-21 03:00:00,0.7702041086193626,0.511216201399833,0.41195569005817134,0.531747325015644
2023-12-21 04:00:00,0.9151367036424386,0.53059533626515,0.43398814322896545,0.3314396995225537
2023-12-21 05:00:00,0.6202325742956166,0.5609910373968925,0.608852731032002,0.4150449096860658
2023-12-21 06:00:00,0.8557165095532171,0.5937417566337609,0.3951604632419076,0.2989420327408843
2023-12-21 07:00:00,0.6406905809251131,0.4416515310560049,0.5727129926577084,0.3205320998033212
2023-12-21 08:00:00,0.5305708884607858,0.5985591997383638,0.1880345868067071,0.3613699674692712
2023-12-21 09:00:00,0.6380538659963262,0.502497462380076,0.28129925651932053,0.5746509982297336
2023-12-21 10:00:00,0.7742428485960717,0.5347377367334922,0.3295421954915234,0.4096764325594916
2023-12-21 11:00:00,0.5864102383955077,0.6092878677981902,0.45369494202454586,0.6648804518814845
2023-12-21 12:00:00,0.6109995483737883,0.5472492538108207,0.5717589228503095,0.489849829029043
2023-12-21 13:00:00,0.7311929776322289,0.5655944046010608,0.33445314910605056,0.48656643746444805
2023-12-21 14:00:00,0.6729507583249198,0.4365065350865059,0.49064975282344947,0.27343280574745676
2023-12-21 15:00:00,0.7319128459045118,0.6267347978680806,0.6159537310138261,0.36273982993356935
2023-12-21 16:00:00,0.6980394001299578,0.5479292789195076,0.5482341347859851,0.26013740533308644
2023-12-21 17:00:00,0.7230249644379271,0.4924258474328179,0.3510203963611729,0.34110705493997806
2023-12-21 18:00:00,0.6326383909976178,0.5913870799573876,0.4780390385469421,0.32548131069065117
2023-12-21 19:00:00,0.6998477711813214,0.7415247486969447,0.42502614132701644,0.3675763459122958
2023-12-21 20:00:00,0.5847436337490124,0.3673129926628682,0.3251729580099438,0.4563504432849541
2023-12-21 21:00:00,0.8071306434865398,0.40529760497290307,0.43401184572970797,0.3509478351971937
2023-12-21 22:00:00,0.6156662456859507,0.7556684972765091,0.3441996955877291,0.46593406847287866
2023-12-21 23:00:00,0.7927849911045544,0.5312762186569822,0.4044495167147815,0.2402468786282214
